3.427431378485816804e+00 6.331611462518601741e+00 4.690327035192422223e+00
3.454522358993842523e+00 5.762474466763427117e+00 4.322981823072403529e+00
2.414487044013621464e+00 5.851153642117216336e+00 4.615968007293557385e+00
6.348247931910310227e-01 1.229834717448860415e+00 9.288231690476416169e-01
1.791025051383846822e+00 5.480969424887226715e+00 6.954970258848480746e+00
2.956905909991245807e+00 5.857230153711745047e+00 4.547159508101460190e+00
2.863019496613054660e+00 7.002806807384752474e+00 4.429325544045956242e+00
8.551273092992511815e-01 2.940440100135226054e+00 3.727193133675544168e+00
2.108619093627637220e+00 6.214184921873608047e+00 6.176420770289194451e+00
2.576754609190690992e+00 6.141084136494395551e+00 5.298742820811504828e+00
1.478179503568783915e+00 2.969658171606489372e+00 1.920206488608924955e+00
1.263124705628598576e+00 1.251010565901519378e+00 1.314307682416360423e+00
5.455825079761642549e-01 2.688725904546960699e+00 3.428501503883255364e+00
2.211360007545767115e+00 6.322830329610396483e+00 6.970819326643896474e+00
7.613156072592488499e-01 -5.706882918568823015e-02 1.085216676546898018e+00
5.957838550655945031e-01 3.377805106266122515e+00 2.832912128172649258e+00
1.687741649579216574e+00 1.733737919153131024e-01 1.095416333941313214e+00
2.425467614113993697e+00 5.671947459960542837e+00 5.748458938079075153e+00
1.906618639379016988e+00 6.421815287246383619e+00 4.497841167742373081e+00
7.975617689917238184e-01 3.107308340189182783e+00 3.829208938530666906e+00
1.102188079442555146e+00 2.721174384879931019e+00 3.550792347550849826e+00
2.288955114012575009e+00 6.121459212164586106e+00 5.101949317100426207e+00
1.391736274950619023e+00 5.416719030191001760e-01 1.607753466843349521e+00
2.044626131689879056e+00 5.826193203195137116e+00 4.314212238418214440e+00
2.308567912825365553e-01 6.598539687655642361e-01 1.279780673651745415e+00
8.879669110821095668e-01 3.098976616326325040e+00 3.972194204450254063e+00
5.890067812328596553e-01 2.041898058232439084e+00 9.228555473919817231e-01
3.710691451680130815e+00 6.498587532813222545e+00 4.656033122373391286e+00
3.387613639711535729e+00 5.895164134410387113e+00 4.646473663165252788e+00
6.759577907838242306e-01 2.828111997704366054e+00 3.557289761452556931e+00
9.043685157043970246e-01 1.401645938557519733e+00 6.014095110393811172e-01
3.206055559908240316e+00 6.220681707658566317e+00 4.143145013080578920e+00
2.307847140058909563e+00 5.363344146357054143e+00 7.615637880207771104e+00
9.455327834744011728e-01 5.524282203545612946e-01 7.869009660223713620e-01
1.447940973551305133e+00 2.668293836968975707e+00 3.754201666569723983e+00
2.654597779923376422e+00 6.537832736378033971e+00 5.351857050488641576e+00
6.211588886778028895e-01 2.798820447556011004e+00 3.269768267279062002e+00
1.559121766657787234e+00 5.864954392622270696e+00 8.592981824162254867e+00
1.249543503142170220e+00 2.575018735801844372e+00 3.304662032567752483e+00
1.375052510632312819e+00 3.486646655249673099e+00 3.375484264673749291e+00
3.407034466141686924e+00 6.025367908450314225e+00 5.253494587728236631e+00
1.592592438888962736e+00 2.823195573971758687e+00 3.158160837292329770e+00
9.370056457806489325e-01 3.409886237645831208e+00 2.381033945142309705e+00
1.496201128544571768e+00 3.567247323245789303e+00 2.860147155335827751e+00
1.383377164621278022e+00 7.289226409451281974e+00 7.342307566309123956e+00
3.487157519678463657e+00 5.753366286978129907e+00 5.391867140815949533e+00
5.140592827196730497e-01 1.660997428908459694e+00 1.707054514834868364e+00
4.136974884702993904e+00 5.934103419852863937e+00 4.507917487437851811e+00
4.337729618794476938e-01 2.755391369534675672e+00 2.429880339053969607e+00
2.492042986391092452e+00 6.611611755700626425e+00 8.115310379977110244e+00
1.070530353697122461e+00 3.610534990719855841e+00 2.829170811559812648e+00
2.882126522064714980e+00 5.714858625356951549e+00 4.478038682515152580e+00
3.975480754009289575e-01 1.067016978861770049e+00 2.131321137305507651e+00
1.097361243462955382e+00 1.499875941202289953e+00 1.518169488010464363e+00
2.573038627908430520e+00 4.876976526147458912e+00 8.354724110894396816e+00
2.987094499373051271e+00 6.189089573921469523e+00 8.454707924497476768e+00
1.145208779493397389e+00 1.930121336282262678e+00 1.324066939134977972e+00
2.490154452335688440e+00 6.048015552529377281e+00 4.896357843062756565e+00
4.336414922334556055e-01 1.127521244293293812e+00 1.385602625906980467e+00
1.200915229598738421e+00 6.679816789230417218e-01 1.322255200211438497e+00
1.608301012567917354e+00 2.234932953936920708e+00 3.067009238953829708e+00
9.667092217339019466e-01 2.889255294398195506e+00 2.866733112859918720e+00
1.088689336359917048e+00 3.512624735514389585e+00 2.140524008267217226e+00
3.019598213810474441e+00 6.127361159168358107e+00 8.214156053147645409e+00
2.439335247052159872e+00 5.493731427781467502e+00 4.401236428608132911e+00
2.807482022356694085e+00 6.094612651887143073e+00 4.378492161882154399e+00
3.256467129783998438e+00 6.118126716591967273e+00 4.951625472254077565e+00
3.810343986939179750e+00 5.873077709857910556e+00 4.323634456775859114e+00
1.354968542618715688e+00 7.383726675728865541e-01 5.482819350298172578e-01
4.291758874429030257e-01 2.177569739359900280e-01 1.508662702095866504e+00
2.897152347697021124e+00 4.455000244613533944e+00 5.669569703572625130e+00
1.528936443002115730e+00 5.436659274315355894e+00 8.530752540527142713e+00
2.041232422253216772e+00 5.691641615492192940e+00 7.891311798522945509e+00
3.766653809665853281e+00 6.428003880097397982e+00 5.263579336836272660e+00
4.050943614520978286e+00 5.585284120904608685e+00 5.611062035687679916e+00
3.382936773586199264e-01 3.044588586545698305e+00 2.193100653781048681e+00
3.898181480626177198e-01 9.216476815902382436e-01 1.192486035199398442e+00
1.318112325835658183e+00 5.459978369399653531e+00 8.065474122876002738e+00
1.064790318593023866e+00 5.195252358059538889e-01 2.804611676167821921e-01
1.317017893149362351e+00 3.325472646795496701e+00 3.409296487091596717e+00
4.613588979547832425e-01 3.205318842515394007e+00 2.590284003188895845e+00
2.818233008240344173e+00 6.553036744629118893e+00 7.873853027809949445e+00
3.636725615537546030e-01 3.680651677188253590e+00 3.054346348023749602e+00
3.191384782412894694e+00 6.570325767763746327e+00 5.384587399075408065e+00
5.139036971819310740e-01 3.526979872005251426e+00 2.903516537889718752e+00
7.874273849916197943e-01 1.441652614244593789e+00 2.956698704667859445e-03
1.406841083367042833e+00 6.345764059208609531e+00 7.421924787321241723e+00
2.407659790276850398e-02 3.517070113623545602e+00 2.429656402390455217e+00
2.095991249623194719e+00 5.898189673462569615e+00 8.310790932136294273e+00
2.230901763406830884e+00 7.214074195745290297e+00 5.274091015008171901e+00
3.149448284960002731e+00 5.552362161325098633e+00 5.042103006915670704e+00
1.568873158949940505e+00 1.917942248243699188e-01 8.620035472545903854e-01
9.907035980663783103e-01 3.000465109383346540e+00 3.667181805345407497e+00
1.540959675504047999e+00 2.972189260958205015e+00 2.895185349281701015e+00
2.355200832652788012e+00 6.015817715615739303e+00 4.050764556558754670e+00
9.210764448922834635e-01 6.364626096707371339e+00 7.768049912967364357e+00
2.239238165875720110e+00 6.297148239209890086e+00 7.788340547472553332e+00
2.487123226185722569e+00 5.714534638784169118e+00 5.154241541599447807e+00
6.081626067699594795e-01 1.192467572268655518e+00 1.863965551606779236e+00
7.896994480773944503e-01 2.510428265956560434e+00 3.066057527560483553e+00
1.433418022185184881e+00 3.399702675776915317e+00 2.258384086367874577e+00
9.828239503217931494e-01 2.821702253847135911e+00 3.232652660572123970e+00
1.205327878037446343e+00 3.064406592202689517e+00 2.955500372779011897e+00
1.814598674309383819e+00 3.370203785406086894e+00 2.626518109416788427e+00
8.965260996132503601e-01 3.346812247225967596e+00 2.866857300160420063e+00
1.447359661023724708e+00 1.819901296952842085e+00 1.470967688074103608e+00
9.341322357775232454e-01 8.589622901397130361e-01 7.250798021673845462e-01
1.139696431246041808e+00 6.197843697052682010e+00 8.561637038918034293e+00
3.168888702849819605e+00 6.110831638615049854e+00 4.711143731401058687e+00
1.894968321937487765e+00 5.560192015038274427e+00 8.004807137237285986e+00
1.242919276562276965e+00 4.018979913436598217e+00 2.950683524596232399e+00
3.065353734404180130e+00 6.698605168983018388e+00 5.383207465222596966e+00
3.739004790816653934e+00 5.904912893548813102e+00 4.971475982730208187e+00
2.443656819922174428e+00 5.827866350449219190e+00 8.398150653111926545e+00
2.436490538916053161e+00 6.232641187041316755e+00 7.423523851110354954e+00
1.423759648004671918e+00 6.097420185171935181e+00 8.341563317790360088e+00
3.565261643251294910e+00 5.765008713600066947e+00 4.704053729906552128e+00
1.451796890585882460e-01 1.078732727265434121e+00 9.498021559053289042e-01
4.871022696047371259e-01 2.144135569978284028e+00 1.318243545246808868e+00
1.108908847357238159e+00 1.143753477916728212e+00 8.818642721384405414e-01
2.582314779608583244e+00 6.226132873440786142e+00 4.773942912077798972e+00
8.427195929778147354e-01 8.158040231275008880e-01 1.038272399095437004e+00
5.495497617279865299e-01 3.126048220715115900e+00 2.952405728442295541e+00
1.060131604154505913e+00 3.283528030622936633e+00 3.350330271842667962e+00
6.108061860830533707e-01 1.015275256843529261e+00 4.395606026951018874e-01
5.541935240616037150e-01 6.026141322747616824e-01 8.169502655988468698e-01
1.819113207334867255e+00 2.706291209376322726e+00 3.247868264788086101e+00
1.875355722951588255e+00 9.588624899999715900e-01 1.444095009010538888e+00
1.165950355021761364e+00 3.021130660824414615e+00 3.136465219801249482e+00
2.264152716278746702e+00 4.667798004826672731e+00 8.021132532453252750e+00
4.019019159279118014e+00 5.866445130025191190e+00 5.178659444342541107e+00
2.566589828975282206e+00 5.951927675262779438e+00 4.484803635835602265e+00
1.184185960423609796e+00 2.492237709659012701e+00 3.653103273648090177e+00
1.077691730324207287e+00 3.316409682771103373e+00 2.367631740334129375e+00
1.614622842307714690e+00 2.710724142189974373e+00 2.635179413007098681e+00
2.390065175132543018e+00 6.345560766008564890e+00 7.791200195174900145e+00
2.462054809563478219e+00 6.157140853850064488e+00 7.489200145194038427e+00
1.237449448412138331e+00 6.699803666775447475e+00 8.425979375352550704e+00
1.792516996973575916e+00 6.127323280364890046e+00 7.883429448592033317e+00
2.121125601075697364e+00 6.336223023834957502e+00 7.970667101308404945e+00
3.280251763619266292e+00 5.516197073445789023e+00 5.066311997844683113e+00
2.912959833810433441e+00 5.870754574741770426e+00 4.885171753675672690e+00
3.282962566389662662e+00 5.479681136573607780e+00 5.405076970250799917e+00
1.272708881064991138e+00 6.927594958605594933e+00 4.940299219247472173e+00
3.597157171863393010e+00 6.378062750126939129e+00 4.249474759491730147e+00
1.862312054794285077e+00 6.121001137720417873e+00 8.194327101890610976e+00
5.821408428279243319e-01 8.553604410306988592e-01 4.732460605023685041e-01
4.058297128197821735e+00 6.344607242242385148e+00 4.915511055771767168e+00
2.554332106972440286e+00 5.663315068576939559e+00 7.517423590905607966e+00
2.222978613124018121e+00 6.106772757555616771e+00 8.045995271770637558e+00
2.528938910233454518e+00 6.373436462702576577e+00 4.556492088978965960e+00
3.543092287337878066e+00 4.822295563903596261e+00 4.987912861028111600e+00
2.799631650036811692e+00 5.928335881985716149e+00 9.110951954918071749e+00
1.041219233674926858e+00 2.013234649621260530e+00 2.552988901551711987e+00
2.602069368258098425e+00 4.554520963337224337e+00 5.978793070109603924e+00
2.042544077064954777e+00 9.332022074782699850e-01 5.826220724318122990e-01
4.777585864069390231e-01 3.138807487689065923e+00 3.179446103972711768e+00
9.490044017446074287e-01 1.046500451075852212e+00 8.951847783032664818e-01
6.908295563976842857e-01 1.032969688894264104e+00 7.586914629802284926e-01
3.256086715976503232e+00 6.064702971627757400e+00 4.770197644567642392e+00
3.227538797520105973e+00 6.277184842722461688e+00 4.617447344327580083e+00
1.066717688826201993e+00 2.740345629496164559e+00 3.771518372229218041e+00
1.505582518575416806e+00 5.399128864014218543e+00 7.871481355607631514e+00
1.147083752132392220e+00 2.948122777761775115e+00 2.728104448521789571e+00
2.923977081358416275e+00 6.126057456085599817e+00 5.049882145035375025e+00
1.456348480050331906e+00 8.786596191896931529e-01 3.371095346274700644e-01
3.241801644271804506e+00 6.020956915732777581e+00 4.533214678396165098e+00
2.753363123296757919e+00 5.899379221190204525e+00 5.364148938407948819e+00
2.292506584476885934e+00 5.719043879040967227e+00 4.781917879450990227e+00
-1.761953911535718564e-01 5.652161042830660120e-01 1.391495551651222851e+00
1.064188549020501418e+00 3.638839217808231830e+00 2.750860064821735396e+00
2.219143517803868537e+00 6.925722213182019082e+00 5.077711674367094474e+00
2.616601164692101911e+00 5.653622491527685590e+00 4.679381750464675527e+00
8.065213977326604056e-01 3.039588149140831419e+00 3.004094327755687743e+00
1.112121974513955225e+00 5.375138542560409682e+00 8.461052670744940940e+00
1.069589853873473162e+00 2.858273192130270424e+00 3.698728487686453015e+00
2.485424697251662707e+00 6.867491539525131472e+00 4.586864959978369960e+00
2.588747871296135816e+00 6.243971769606068811e+00 4.822275909764710100e+00
3.137810854778146474e+00 6.780518383884767353e+00 7.953629503885687235e+00
-9.272851070295162756e-02 1.437916336207408774e-01 1.416741344564907301e+00
3.393248438828836200e+00 6.017010175780620251e+00 4.997654515688527255e+00
2.268404114817748507e+00 5.380664449321427512e+00 4.846820525126502410e+00
1.788182873079206203e+00 1.041811708513368018e+00 1.163001528305475096e-01
2.034301789160254170e+00 6.235125208138645903e+00 7.895132611751481733e+00
2.426563819137811606e+00 6.674511903501410437e+00 8.347831045090069679e+00
2.316354730940419770e+00 5.923867318488279743e+00 4.245230028649126020e+00
1.418757652741619690e+00 3.814823114472940091e+00 2.609257023377053564e+00
1.018150492508767213e+00 2.286916308756535621e+00 2.590861536608011217e+00
3.049477851108232329e+00 5.905872623111759978e+00 5.608372282767402517e+00
2.839862755696629382e+00 5.515018301060067074e+00 5.355978926047019861e+00
2.034603146703601873e+00 6.753820402280884316e+00 7.856383955455239487e+00
1.581993949960754042e+00 4.682397840107152653e+00 3.132572257782020309e+00
1.061892733936747879e+00 2.965411619141224975e+00 3.502925175730608576e+00
6.166199975543393830e-01 1.414833903539969739e+00 9.703198404829714852e-01
3.637961098109629976e+00 6.125189406344966336e+00 4.417633508966497757e+00
8.406880432648800028e-01 1.272586394291949974e+00 9.575191336449528912e-01
2.231172061647150873e+00 4.894580038011882905e+00 7.807797625833111432e+00
5.870935002681921810e-01 4.446088044578552223e-01 8.514167338450019384e-01
6.388515031850232617e-01 1.765792412635134090e+00 6.246350975284373774e-01
1.185539105080512856e+00 2.295743182337481869e+00 3.333102064864166714e+00
2.043021211503577739e+00 5.871529935075573192e+00 7.308317258185829779e+00
1.483977620904287642e+00 1.102568468795225298e+00 1.245099078712372132e+00
2.134880869302557382e+00 6.451102319430369825e+00 7.510607351496869200e+00
9.349222748181129639e-02 5.915839594602825269e-01 4.566766108453604867e-01
8.272536015880211924e-01 1.088736772297887123e+00 7.665800966501445934e-01
1.087510359806803883e+00 8.083297981390109577e-01 -5.600059358541367160e-01
8.727882195153957579e-01 1.809016493813960125e+00 1.449000503184284305e+00
1.191675029693930465e+00 3.226637167392903738e+00 3.041849910621162056e+00
4.014738883061559349e-01 3.705132230018600925e+00 3.068098799846045388e+00
1.184429054487583954e+00 2.740339500996117561e+00 3.381077404962139266e+00
2.288826141993643315e+00 5.767988882902137071e+00 5.196879665597656128e+00
6.148040292305463339e-01 2.219383060869952740e-01 1.703113214384912144e+00
8.852868827770263849e-01 3.202858617374934269e+00 2.513956784567303426e+00
3.608608035395880265e+00 5.514862357257469760e+00 5.814737233373499237e+00
3.461810425602575014e-01 1.311562232429430264e+00 5.471295462358211070e-01
2.617676813491302212e+00 5.239947458279022641e+00 5.208925146398342143e+00
1.961574720115867310e+00 3.164341362727917772e+00 3.209584902664519568e+00
2.026255938889389263e+00 6.140914498249369302e+00 7.718722161307217000e+00
1.293237784639200694e+00 2.214864919839830470e+00 2.851357989263874071e+00
1.055015755463017291e+00 4.760120015377742320e-01 1.112386764437256925e+00
2.387236453625133148e+00 6.637842162166530002e+00 8.141177030770732514e+00
2.077491807169165483e+00 6.512585543688763856e+00 8.105039097428392125e+00
1.433761904713813262e+00 3.189131111640111982e+00 2.872063500711111939e+00
1.513431044508577461e+00 4.106934086493460034e-01 8.029906903918642147e-01
2.734522532665819128e+00 5.749387924900569935e+00 4.363100435886868134e+00
1.263911975277774102e+00 4.291290014426742516e+00 2.252280494910591901e+00
2.536583690864146590e+00 6.119980815282024089e+00 4.777981385587271035e+00
3.143928324469415170e+00 5.580564981617690101e+00 5.206585009207247872e+00
9.671994404269650403e-01 -9.129810553615835822e-02 1.484817833651694174e+00
2.290891815007115362e+00 6.442183939853724617e+00 7.968585698397746775e+00
8.594806725102240863e-01 6.536596495359807690e-01 1.222253833837965153e+00
2.515661890373031451e+00 5.943575791772113703e+00 8.014308163689920050e+00
1.015562331589677791e+00 4.181739060555282883e+00 2.748078124563590574e+00
2.495837083752870722e+00 5.557059890669510338e+00 9.034068237250435729e+00
1.259106638098186792e+00 1.322574484878257239e+00 5.911986648985243509e-01
3.801044332832043349e+00 5.589489640001718662e+00 4.793065621707939705e+00
5.301614170954415117e-01 2.482912167941841108e+00 3.707815184272472031e+00
2.065402935390328487e+00 4.232137172017038651e+00 8.011680591364971349e+00
2.538902593644860595e+00 6.001360156538265045e+00 7.267924605298875740e+00
1.423995995556769145e+00 1.190409086638633873e+00 1.361697500739414757e+00
1.699483757139899076e+00 1.199364785221364027e+00 1.166081501278285915e+00
1.591856159176598284e+00 6.048161985725009515e+00 7.777232130573314528e+00
3.673027974636457582e+00 6.464505046559648527e+00 5.079780818916283636e+00
1.607822685856678646e+00 9.456569969334991388e-01 1.397063447000804093e+00
3.074182200595479308e+00 5.875319599004598992e+00 5.277803456052434505e+00
2.472059731760703816e+00 5.887849371105515317e+00 7.499711828383391676e+00
1.897876491583022851e+00 2.796194020610909270e+00 3.407589997995314590e+00
1.552481772718615760e+00 2.530978930228850565e+00 2.432381843748497197e+00
8.212012817813229004e-01 1.608231935405023405e+00 1.470246249396248928e+00
1.017478957841356557e+00 2.773521340381373435e+00 2.431140807956646999e+00
1.889428211018624681e+00 6.295240328186765488e+00 8.263460530874942478e+00
2.942207923260291569e-01 6.631109117775592088e-01 1.087606797294955463e+00
1.883597732524630697e+00 3.040779364431654308e+00 3.494650827974062235e+00
1.417732729487901411e+00 2.642698060206642996e-01 1.258834297017832338e+00
2.317477190660889086e+00 5.635282275276575881e+00 7.280035302870003555e+00
1.081661477509655134e+00 3.875267804499127777e+00 2.454477034911671574e+00
1.636223761108400065e+00 5.654239720565675142e+00 8.613723531769904795e+00
1.709909773933022681e-01 8.672073246172101735e-01 2.005674160780657189e-01
3.418549442769380775e+00 6.038959008662620143e+00 6.001994915305312261e+00
3.698865540078886127e+00 5.927658488572645545e+00 5.392182699121215173e+00
1.214061888691342572e+00 7.990408241997570826e-01 9.899383365945964020e-01
7.411799002039201056e-01 2.012479403089763696e+00 9.264001800467329684e-01
2.235898407901664164e+00 5.567293680467430228e+00 8.690874691323921652e+00
3.496241041692468521e+00 6.263527678479853478e+00 5.481495323992973567e+00
1.009672008556272038e+00 3.142947538428553678e+00 2.570340569676135445e+00
1.475797004776733701e+00 5.872200738747707760e+00 7.598088781134546110e+00
1.804270491222855766e+00 6.803315242003476371e+00 8.250399968784039473e+00
1.144194383392999059e+00 9.237644870538577191e-01 8.228092783512427344e-01
-3.224203883557485995e-03 3.179602444442529929e+00 3.603814328366066633e+00
2.835162080007408214e+00 6.376633387928632324e+00 4.746534983834639121e+00
1.385122432542425841e+00 3.647906555353620739e+00 3.549567156548594227e+00
8.841612380489571876e-01 2.912621786724144179e+00 3.609837011457251332e+00
2.128337068584908565e+00 6.152802317367530804e+00 8.702404328767794794e+00
1.958513313865167582e+00 6.435693947736387699e+00 7.761718725860584200e+00
3.380928962976449403e-01 9.488485170078756470e-01 9.578862447991886020e-01
5.490332609420831567e-01 2.876032529991467968e-03 5.447834271436446940e-01
3.087658847527439132e+00 5.181707345275576415e+00 7.662249421054192489e+00
1.247512843809714722e+00 2.576634175312133568e-01 1.115835669608859160e+00
1.007513145355004136e+00 7.061929850208596982e-01 1.154955089869281304e+00
8.077212809481350009e-01 3.080184033288954737e+00 3.623354781768384214e+00
5.813558878289895038e-01 1.092352019099319893e+00 4.493799415372221606e-01
5.603706090347320146e-01 3.349123175360924520e+00 2.479239869154345133e+00
1.380425661837612061e+00 5.982766980241331467e+00 7.910335282792410716e+00
1.325184662489276466e+00 3.074726594299598936e+00 3.504276031198919394e+00
4.853134432120531638e-01 2.411264081466990117e+00 3.796185250733993044e+00
2.034836885241796622e+00 6.868782055121176455e+00 5.166446320633053091e+00
3.195116898830052676e+00 5.526994504103321937e+00 5.421639060724722903e+00
-2.113753156463404892e-02 1.256593868234050504e+00 1.088218751821470986e+00
1.655167953160030514e+00 2.805393347196775800e+00 2.639407501028348424e+00
2.659147334562293352e+00 5.605882571706557016e+00 5.625803729072286430e+00
1.047287131390194137e+00 1.277897557825218966e+00 3.332463287703226751e-01
2.076931045523443764e+00 6.323072519367456401e+00 4.164783781233353466e+00
5.885935075091857094e-01 6.204969880783814951e-01 1.472741392906254498e+00
1.240392837454878494e+00 8.429715469293403984e-01 1.023291263045791322e-01
1.400903398856035320e+00 2.391963629278493819e+00 3.172181560155230784e+00
1.271458582751171518e+00 2.949394350149423971e+00 3.179678600170328995e+00
3.178311612243322148e+00 5.921417368406921788e+00 4.784712599550635659e+00
1.008516314096337352e+00 4.106845433646112431e-01 1.086870224129802942e+00
1.483873405187156047e+00 1.099101266272038746e+00 1.248660910998982132e+00
7.589356500304376141e-01 6.041134174674624546e+00 8.237498240417794548e+00
9.310320824211899549e-01 5.836811002907315249e+00 8.318239178282080815e+00
1.838302056085072467e+00 6.558711028766392559e+00 7.752011489824308654e+00
1.729188742333878093e+00 5.701001196564516427e+00 7.435718015916512158e+00
3.930372779776929004e+00 6.103167664831289585e+00 4.895072522705972595e+00
2.916494123488254431e+00 5.362552336329176050e+00 4.842247838912581592e+00
2.899245344437228589e+00 5.644215834016208078e+00 5.726905788044931001e+00
1.683216503838618650e+00 5.185821462246563485e+00 8.687456897247171739e+00
1.931844444769454938e+00 5.396188694415735121e+00 7.948610390210054000e+00
1.833218032563628697e+00 5.905197003446486015e+00 5.338043741412228371e+00
1.150687702645253330e+00 3.306725854669163578e+00 3.089368000459839170e+00
1.908655269473869209e+00 6.477683413925538147e+00 8.385238950658571611e+00
2.007192688265495129e+00 5.920890240134507820e+00 5.054844942552239040e+00
1.239036361891649118e+00 1.275519549941267039e+00 1.055705187101986020e+00
3.955760161225368998e-01 4.031718634939576162e+00 2.374983156446337507e+00
3.394557227484422679e+00 5.054275569374700794e+00 5.258871903973405537e+00
1.738477578733646833e+00 2.618656515198213519e+00 2.948364719086985719e+00
2.720264557692567475e+00 5.985384266982786805e+00 5.460306269736523888e+00
2.677816046682108819e+00 5.551167261270731679e+00 4.994012895197278645e+00
2.990804420737359415e+00 5.493302645034256138e+00 7.698395377106967530e+00
4.953373930549596071e-01 2.925661890609441151e+00 3.576391304572501983e+00
2.942851210173436982e+00 5.617572319320227159e+00 4.741507535440377730e+00
1.103582133388311792e+00 2.397079404821071513e+00 2.903801210789925147e+00
1.097442909380543119e+00 2.025075198323015968e+00 3.584984670182886468e+00
1.438983056100769264e+00 2.695170703620532127e+00 2.609688319768239229e+00
1.639186808328662481e+00 3.103632113692988082e+00 3.051333931868698279e+00
1.652912532906581244e+00 2.858165584335542242e+00 4.445487036727592489e+00
2.062990315645741646e+00 5.294080006403528493e+00 7.827840360769370953e+00
2.559952432327589733e+00 5.346264741246160135e+00 6.078550663093974293e+00
5.439384528825396137e-01 1.545769317548622457e+00 8.875092779613078520e-01
3.230904545086241253e+00 6.120252577044317910e+00 8.368662230027620552e+00
3.250766371751667272e+00 6.256535353692454393e+00 5.074578259022409554e+00
1.904085520048178326e+00 3.640148634349721135e+00 2.483100443791375067e+00
9.986158465017374031e-01 8.926533858250500497e-01 1.030190870497774691e+00
1.033148499256928421e+00 3.298278092489705493e+00 2.930645785083374921e+00
3.453294939058121127e+00 5.854133299966864712e+00 5.400793499433607536e+00
1.165458073723773635e+00 1.522167939651243307e+00 8.165316761423005998e-01
2.390512059793230559e-01 1.248324699093005918e+00 5.440113277717202322e-01
2.705656237761920213e+00 5.741462916616523415e+00 5.258283913509345098e+00
9.784331756480669773e-01 1.586284442606417766e+00 4.910198967729229036e-01
9.068307445584391502e-01 2.975517292193146091e+00 2.780746630773658801e+00
3.104372269274439100e-01 3.240457512937099160e+00 2.961007136908540893e+00
3.289996820380844955e+00 5.916447412128157168e+00 5.473744739917789204e+00
1.834381516571327975e+00 5.099012172128253972e+00 7.798907893834125638e+00
3.027269172241958906e+00 6.164400078486511170e+00 7.201469026565284537e+00
1.324416764420099479e+00 2.964181762364236139e+00 2.652656090849660142e+00
2.024117117729660187e+00 5.296628165944625266e+00 8.680048848840630882e+00
1.967929665898306313e+00 5.872300638142327500e+00 8.856130260868528836e+00
1.998419507919501514e+00 5.340774789320142268e+00 5.320759764058756502e+00
2.422088402691873199e+00 6.444926529203623744e+00 4.528155963249893112e+00
3.048054648180098525e+00 5.507371022201433597e+00 4.925234022144627133e+00
1.442485749785282323e+00 2.538113424879254509e+00 2.291787842426074029e+00
3.570561853162477206e+00 6.573048153662883308e+00 5.496598494419635550e+00
9.618239519798661430e-01 3.620917025024990465e+00 2.121669895004167472e+00
2.460489363014898956e+00 5.952622826483696450e+00 7.411680309162974822e+00
1.462829980841849675e+00 1.277142595136880443e+00 4.956042367861894782e-01
4.021688989053138208e+00 6.401316668077230432e+00 5.009764395449755270e+00
7.334150989294374590e-01 1.053562775270393992e+00 6.145245257180758092e-01
3.128572754604262318e+00 6.539703267031564238e+00 4.742452456739140843e+00
9.993428110804697395e-01 9.255534154639324385e-01 7.672708732108428631e-01
8.964549951420537344e-01 9.681502959193644120e-01 1.829031064885871194e+00
1.001454757279412133e+00 2.792040766187866563e+00 3.064099143406414427e+00
1.552387178854861105e+00 5.002722646060788758e-01 1.644387606423633574e+00
3.478540983050981694e-02 1.346634865078792487e+00 1.540588579656152035e+00
7.274099562687871279e-01 5.521454035641422120e-01 -8.928598827968370344e-02
5.871836365521007073e-01 1.298887453654235413e+00 1.108146973185403006e+00
1.739236060198237066e+00 5.888629187331180681e+00 8.476692814452791325e+00
7.182524170588240331e-01 1.534117687864438029e+00 1.173538665369183942e+00
1.295316430689344989e-01 3.032390444121598527e+00 2.163139393403644917e+00
1.693671095739629484e-01 3.277930381828859208e+00 2.442655436844841432e+00
3.216796640899333148e+00 6.111244077375528327e+00 5.358211596450909830e+00
1.606650859698914413e+00 2.627828141211923541e+00 2.040452319261821579e+00
2.607878817752478540e+00 6.317049629934558652e+00 5.933992669608045389e+00
3.005227438617003255e+00 5.387359750592549013e+00 4.712483657826856742e+00
8.371275216473794689e-01 3.929729234830201534e+00 3.012594750678078359e+00
-3.073490250059820461e-01 3.717006318367777062e+00 3.859973366259746186e+00
1.089553514467220374e+00 5.351894341704849012e+00 7.579904681107190179e+00
2.051235755848355602e+00 5.117671004568895121e+00 4.856990818252756803e+00
2.159950680425087643e+00 4.807258384491782444e+00 4.718480410339982889e+00
2.665800482606322408e+00 6.777474277405389991e+00 5.837179606608133398e+00
5.479385266720986358e-01 1.246818061030026570e+00 1.541112841485927198e+00
2.891841964921129104e+00 6.676858266466871861e+00 5.530859936062438642e+00
2.503505294083665067e+00 5.665106331031658726e+00 8.396385667591346191e+00
1.751422754373256563e+00 2.480528023905021584e+00 3.120799347846950234e+00
1.280831744911605119e+00 6.032025361012090414e+00 8.365983717068520065e+00
9.002650055946568308e-01 6.520218481300122271e+00 8.489188227036587264e+00
2.551876848534171405e-01 6.687052768255996593e-01 6.236018973275250232e-01
3.210214859089639106e+00 5.519846968828603373e+00 4.467161958536643773e+00
1.133633342681535927e+00 3.696377930529242128e+00 3.208210481432923089e+00
